
2.262626 0.080808 2.045204
2.303030 0.080808 2.046006
2.343434 0.080808 2.046805
2.383838 0.080808 2.047605
2.424242 0.080808 2.048403
2.464646 0.080808 2.049204
2.505051 0.080808 2.050006
2.545455 0.080808 2.050807
2.585859 0.080808 2.051612
2.626263 0.080808 2.052410
2.666667 0.080808 2.053212
2.707071 0.080808 2.054009
2.747475 0.080808 2.054808
2.787879 0.080808 2.055607
2.828283 0.080808 2.056404
2.868687 0.080808 2.057202
2.909091 0.080808 2.057995
2.949495 0.080808 2.058790
2.989899 0.080808 2.059585
3.030303 0.080808 2.060381
3.070707 0.080808 2.061174
3.111111 0.080808 2.061967
3.151515 0.080808 2.062757
3.191919 0.080808 2.063551
3.232323 0.080808 2.064342
3.272727 0.080808 2.065131
3.313131 0.080808 2.065922
3.353535 0.080808 2.066712
3.393939 0.080808 2.067500
3.434343 0.080808 2.068287
3.474747 0.080808 2.069073
3.515152 0.080808 2.069858
3.555556 0.080808 2.070644
3.595960 0.080808 2.071426
3.636364 0.080808 2.072210
3.676768 0.080808 2.072989
3.717172 0.080808 2.073770
3.757576 0.080808 2.074545
3.797980 0.080808 2.075325
3.838384 0.080808 2.076097
3.878788 0.080808 2.076875
3.919192 0.080808 2.077665
3.959596 0.080808 2.078446
4.000000 0.080808 2.079238

0.000000 0.121212 2.000000
0.040404 0.121212 2.001192
0.080808 0.121212 2.002409
0.121212 0.121212 2.003662
0.161616 0.121212 2.004860
0.202020 0.121212 2.006105
0.242424 0.121212 2.007369
0.282828 0.121212 2.008598
0.323232 0.121212 2.009830
0.363636 0.121212 2.011074
0.404040 0.121212 2.012300
0.444444 0.121212 2.013516
0.484848 0.121212 2.014747
0.525253 0.121212 2.015959
0.565657 0.121212 2.017167
0.606061 0.121212 2.018388
0.646465 0.121212 2.019594
0.686869 0.121212 2.020795
0.727273 0.121212 2.022008
0.767677 0.121212 2.023204
0.808081 0.121212 2.024401
0.848485 0.121212 2.025605
0.888889 0.121212 2.026798
0.929293 0.121212 2.028000
0.969697 0.121212 2.029199
1.010101 0.121212 2.030388
1.050505 0.121212 2.031585
1.090909 0.121212 2.032780
1.131313 0.121212 2.033972
1.171717 0.121212 2.035173
1.212121 0.121212 2.036362
1.252525 0.121212 2.037559
1.292929 0.121212 2.038759
1.333333 0.121212 2.039951
1.373737 0.121212 2.041151
1.414141 0.121212 2.042341
1.454545 0.121212 2.043533
1.494949 0.121212 2.044729
1.535354 0.121212 2.045922
1.575758 0.121212 2.047124
1.616162 0.121212 2.048324
1.656566 0.121212 2.049524
1.696970 0.121212 2.050725
1.737374 0.121212 2.051920
1.777778 0.121212 2.053116
1.818182 0.121212 2.054309
1.858586 0.121212 2.055501
1.898990 0.121212 2.056697
1.939394 0.121212 2.057887
1.979798 0.121212 2.059084
2.020202 0.121212 2.060277
2.060606 0.121212 2.061472
2.101010 0.121212 2.062668
2.141414 0.121212 2.063861
2.181818 0.121212 2.065056
2.222222 0.121212 2.066247
2.262626 0.121212 2.067437
2.303030 0.121212 2.068626
2.343434 0.121212 2.069811
2.383838 0.121212 2.070996
2.424242 0.121212 2.072182
2.464646 0.121212 2.073367
2.505051 0.121212 2.074556
2.545455 0.121212 2.075746
2.585859 0.121212 2.076934
2.626263 0.121212 2.078124
2.666667 0.121212 2.079305
2.707071 0.121212 2.080490
2.747475 0.121212 2.081670
2.787879 0.121212 2.082851
2.828283 0.121212 2.084036
2.868687 0.121212 2.085211
2.909091 0.121212 2.086390
2.949495 0.121212 2.087566
2.989899 0.121212 2.088741
3.030303 0.121212 2.089920
3.070707 0.121212 2.091092
3.111111 0.121212 2.092260
3.151515 0.121212 2.093435
3.191919 0.121212 2.094603
3.232323 0.121212 2.095775
3.272727 0.121212 2.096946
3.313131 0.121212 2.098108
3.353535 0.121212 2.099277
3.393939 0.121212 2.100441
3.434343 0.121212 2.101599
3.474747 0.121212 2.102763
3.515152 0.121212 2.103925
3.555556 0.121212 2.105076
3.595960 0.121212 2.106237
3.636364 0.121212 2.107390
3.676768 0.121212 2.108537
3.717172 0.121212 2.109687
3.757576 0.121212 2.110841
3.797980 0.121212 2.111974
3.838384 0.121212 2.113122
3.878788 0.121212 2.114284
3.919192 0.121212 2.115426
3.959596 0.121212 2.116579
4.000000 0.121212 2.117746

0.000000 0.161616 2.000000
0.040404 0.161616 2.001633
0.080808 0.161616 2.003243
0.121212 0.161616 2.004860
0.161616 0.161616 2.006522
0.202020 0.161616 2.008140
0.242424 0.161616 2.009805
0.282828 0.161616 2.011462
0.323232 0.161616 2.013100
0.363636 0.161616 2.014744
0.404040 0.161616 2.016382
0.444444 0.161616 2.018008
0.484848 0.161616 2.019638
0.525253 0.161616 2.021257
0.565657 0.161616 2.022864
0.606061 0.161616 2.024479
0.646465 0.161616 2.026086
0.686869 0.161616 2.027684
0.727273 0.161616 2.029292
0.767677 0.161616 2.030886
0.808081 0.161616 2.032474
0.848485 0.161616 2.034068
0.888889 0.161616 2.035652
0.929293 0.161616 2.037243
0.969697 0.161616 2.038835
1.010101 0.161616 2.040414
1.050505 0.161616 2.042002
1.090909 0.161616 2.043590
1.131313 0.161616 2.045170
1.171717 0.161616 2.046760
1.212121 0.161616 2.048336
1.252525 0.161616 2.049919
1.292929 0.161616 2.051509
1.333333 0.161616 2.053092
1.373737 0.161616 2.054684
1.414141 0.161616 2.056264
1.454545 0.161616 2.057845
1.494949 0.161616 2.059429
1.535354 0.161616 2.061007
1.575758 0.161616 2.062595
1.616162 0.161616 2.064180
1.656566 0.161616 2.065764
1.696970 0.161616 2.067352
1.737374 0.161616 2.068932
1.777778 0.161616 2.070516
1.818182 0.161616 2.072095
1.858586 0.161616 2.073673
1.898990 0.161616 2.075254
1.939394 0.161616 2.076828
1.979798 0.161616 2.078408
2.020202 0.161616 2.079983
2.060606 0.161616 2.081558
2.101010 0.161616 2.083136
2.141414 0.161616 2.084708
2.181818 0.161616 2.086285
2.222222 0.161616 2.087856
2.262626 0.161616 2.089429
2.303030 0.161616 2.090998
2.343434 0.161616 2.092565
2.383838 0.161616 2.094131
2.424242 0.161616 2.095696
2.464646 0.161616 2.097261
2.505051 0.161616 2.098829
2.545455 0.161616 2.100395
2.585859 0.161616 2.101958
2.626263 0.161616 2.103521
2.666667 0.161616 2.105073
2.707071 0.161616 2.106630
2.747475 0.161616 2.108183
2.787879 0.161616 2.109738
2.828283 0.161616 2.111297
2.868687 0.161616 2.112845
2.909091 0.161616 2.114398
2.949495 0.161616 2.115944
2.989899 0.161616 2.117493
3.030303 0.161616 2.119043
3.070707 0.161616 2.120587
3.111111 0.161616 2.122127
3.151515 0.161616 2.123674
3.191919 0.161616 2.125213
3.232323 0.161616 2.126755
3.272727 0.161616 2.128292
3.313131 0.161616 2.129822
3.353535 0.161616 2.131356
3.393939 0.161616 2.132885
3.434343 0.161616 2.134408
3.474747 0.161616 2.135936
3.515152 0.161616 2.137458
3.555556 0.161616 2.138972
3.595960 0.161616 2.140489
3.636364 0.161616 2.142000
3.676768 0.161616 2.143506
3.717172 0.161616 2.145017
3.757576 0.161616 2.146516
3.797980 0.161616 2.148013
3.838384 0.161616 2.149528
3.878788 0.161616 2.151027
3.919192 0.161616 2.152540
3.959596 0.161616 2.154060
4.000000 0.161616 2.155566

0.000000 0.202020 2.000000
0.040404 0.202020 2.002045
0.080808 0.202020 2.004081
0.121212 0.202020 2.006105
0.161616 0.202020 2.008140
0.202020 0.202020 2.010211
0.242424 0.202020 2.012229
0.282828 0.202020 2.014299
0.323232 0.202020 2.016366
0.363636 0.202020 2.018400
0.404040 0.202020 2.020443
0.444444 0.202020 2.022481
0.484848 0.202020 2.024501
0.525253 0.202020 2.026522
0.565657 0.202020 2.028540
0.606061 0.202020 2.030543
0.646465 0.202020 2.032547
0.686869 0.202020 2.034544
0.727273 0.202020 2.036534
0.767677 0.202020 2.038528
0.808081 0.202020 2.040512
0.848485 0.202020 2.042490
0.888889 0.202020 2.044473
0.929293 0.202020 2.046450
0.969697 0.202020 2.048424
1.010101 0.202020 2.050398
1.050505 0.202020 2.052367
1.090909 0.202020 2.054344
1.131313 0.202020 2.056318
1.171717 0.202020 2.058286
1.212121 0.202020 2.060253
1.252525 0.202020 2.062217
1.292929 0.202020 2.064185
1.333333 0.202020 2.066157
1.373737 0.202020 2.068124
1.414141 0.202020 2.070092
1.454545 0.202020 2.072054
1.494949 0.202020 2.074016
1.535354 0.202020 2.075982
1.575758 0.202020 2.077947
1.616162 0.202020 2.079916
1.656566 0.202020 2.081882
1.696970 0.202020 2.083848
1.737374 0.202020 2.085811
1.777778 0.202020 2.087771
1.818182 0.202020 2.089731
1.858586 0.202020 2.091686
1.898990 0.202020 2.093643
1.939394 0.202020 2.095597
1.979798 0.202020 2.097551
2.020202 0.202020 2.099504
2.060606 0.202020 2.101456
2.101010 0.202020 2.103407
2.141414 0.202020 2.105356
2.181818 0.202020 2.107305
2.222222 0.202020 2.109251
2.262626 0.202020 2.111194
2.303030 0.202020 2.113135
2.343434 0.202020 2.115071
2.383838 0.202020 2.117008
2.424242 0.202020 2.118941
2.464646 0.202020 2.120878
2.505051 0.202020 2.122814
2.545455 0.202020 2.124751
2.585859 0.202020 2.126685
2.626263 0.202020 2.128613
2.666667 0.202020 2.130537
2.707071 0.202020 2.132458
2.747475 0.202020 2.134379
2.787879 0.202020 2.136302
2.828283 0.202020 2.138223
2.868687 0.202020 2.140137
2.909091 0.202020 2.142048
2.949495 0.202020 2.143956
2.989899 0.202020 2.145866
3.030303 0.202020 2.147775
3.070707 0.202020 2.149678
3.111111 0.202020 2.151579
3.151515 0.202020 2.153478
3.191919 0.202020 2.155378
3.232323 0.202020 2.157274
3.272727 0.202020 2.159163
3.313131 0.202020 2.161052
3.353535 0.202020 2.162941
3.393939 0.202020 2.164821
3.434343 0.202020 2.166701
3.474747 0.202020 2.168575
3.515152 0.202020 2.170449
3.555556 0.202020 2.172317
3.595960 0.202020 2.174181
3.636364 0.202020 2.176040
3.676768 0.202020 2.177903
3.717172 0.202020 2.179749
3.757576 0.202020 2.181597
3.797980 0.202020 2.183461
3.838384 0.202020 2.185307
3.878788 0.202020 2.187162
3.919192 0.202020 2.189027
3.959596 0.202020 2.190883
4.000000 0.202020 2.192734

0.000000 0.242424 2.000000
0.040404 0.242424 2.002452
0.080808 0.242424 2.004908
0.121212 0.242424 2.007369
0.161616 0.242424 2.009805
0.202020 0.242424 2.012229
0.242424 0.242424 2.014696
0.282828 0.242424 2.017129
0.323232 0.242424 2.019603
0.363636 0.242424 2.022058
0.404040 0.242424 2.024493
0.444444 0.242424 2.026933
0.484848 0.242424 2.029355
0.525253 0.242424 2.031770
0.565657 0.242424 2.034189
0.606061 0.242424 2.036592
0.646465 0.242424 2.038986
0.686869 0.242424 2.041377
0.727273 0.242424 2.043755
0.767677 0.242424 2.046137
0.808081 0.242424 2.048514
0.848485 0.242424 2.050877
0.888889 0.242424 2.053250
0.929293 0.242424 2.055615
0.969697 0.242424 2.057973
1.010101 0.242424 2.060331
1.050505 0.242424 2.062684
1.090909 0.242424 2.065040
1.131313 0.242424 2.067402
1.171717 0.242424 2.069748
1.212121 0.242424 2.072098
1.252525 0.242424 2.074443
1.292929 0.242424 2.076788
1.333333 0.242424 2.079142
1.373737 0.242424 2.081482
1.414141 0.242424 2.083826
1.454545 0.242424 2.086164
1.494949 0.242424 2.088499
1.535354 0.242424 2.090843
1.575758 0.242424 2.093185
1.616162 0.242424 2.095532
1.656566 0.242424 2.097877
1.696970 0.242424 2.100217
1.737374 0.242424 2.102557
1.777778 0.242424 2.104887
1.818182 0.242424 2.107217
1.858586 0.242424 2.109546
1.898990 0.242424 2.111869
1.939394 0.242424 2.114197
1.979798 0.242424 2.116518
2.020202 0.242424 2.118843
2.060606 0.242424 2.121164
2.101010 0.242424 2.123485
2.141414 0.242424 2.125805
2.181818 0.242424 2.128118
2.222222 0.242424 2.130433
2.262626 0.242424 2.132738
2.303030 0.242424 2.135043
2.343434 0.242424 2.137341
2.383838 0.242424 2.139637
2.424242 0.242424 2.141933
2.464646 0.242424 2.144228
2.505051 0.242424 2.146529
2.545455 0.242424 2.148826
2.585859 0.242424 2.151126
2.626263 0.242424 2.153413
2.666667 0.242424 2.155700
2.707071 0.242424 2.157978
2.747475 0.242424 2.160259
2.787879 0.242424 2.162539
2.828283 0.242424 2.164813
2.868687 0.242424 2.167085
2.909091 0.242424 2.169345
2.949495 0.242424 2.171607
2.989899 0.242424 2.173869
3.030303 0.242424 2.176129
3.070707 0.242424 2.178381
3.111111 0.242424 2.180630
3.151515 0.242424 2.182875
3.191919 0.242424 2.185124
3.232323 0.242424 2.187364
3.272727 0.242424 2.189600
3.313131 0.242424 2.191836
3.353535 0.242424 2.194067
3.393939 0.242424 2.196295
3.434343 0.242424 2.198514
3.474747 0.242424 2.200730
3.515152 0.242424 2.202945
3.555556 0.242424 2.205155
3.595960 0.242424 2.207355
3.636364 0.242424 2.209561
3.676768 0.242424 2.211752
3.717172 0.242424 2.213937
3.757576 0.242424 2.216137
3.797980 0.242424 2.218326
3.838384 0.242424 2.220528
3.878788 0.242424 2.222726
3.919192 0.242424 2.224908
3.959596 0.242424 2.227097
4.000000 0.242424 2.229282

0.000000 0.282828 2.000000
0.040404 0.282828 2.002878
0.080808 0.282828 2.005739
0.121212 0.282828 2.008598
0.161616 0.282828 2.011462
0.202020 0.282828 2.014299
0.242424 0.282828 2.017129
0.282828 0.282828 2.020001
0.323232 0.282828 2.022828
0.363636 0.282828 2.025696
0.404040 0.282828 2.028547
0.444444 0.282828 2.031375
0.484848 0.282828 2.034208
0.525253 0.282828 2.037019
0.565657 0.282828 2.039818
0.606061 0.282828 2.042623
0.646465 0.282828 2.045410
0.686869 0.282828 2.048185
0.727273 0.282828 2.050964
0.767677 0.282828 2.053729
0.808081 0.282828 2.056483
0.848485 0.282828 2.059236
0.888889 0.282828 2.061983
0.929293 0.282828 2.064734
0.969697 0.282828 2.067480
1.010101 0.282828 2.070214
1.050505 0.282828 2.072950
1.090909 0.282828 2.075684
1.131313 0.282828 2.078416
1.171717 0.282828 2.081144
1.212121 0.282828 2.083865
1.252525 0.282828 2.086588
1.292929 0.282828 2.089314
1.333333 0.282828 2.092040
1.373737 0.282828 2.094762
1.414141 0.282828 2.097476
1.454545 0.282828 2.100184
1.494949 0.282828 2.102892
1.535354 0.282828 2.105602
1.575758 0.282828 2.108316
1.616162 0.282828 2.111033
1.656566 0.282828 2.113748
1.696970 0.282828 2.116460
1.737374 0.282828 2.119167
1.777778 0.282828 2.121866
1.818182 0.282828 2.124563
1.858586 0.282828 2.127255
1.898990 0.282828 2.129945
1.939394 0.282828 2.132633
1.979798 0.282828 2.135320
2.020202 0.282828 2.138006
2.060606 0.282828 2.140689
2.101010 0.282828 2.143372
2.141414 0.282828 2.146052
2.181818 0.282828 2.148728
2.222222 0.282828 2.151401
2.262626 0.282828 2.154066
2.303030 0.282828 2.156729
2.343434 0.282828 2.159383
2.383838 0.282828 2.162036
2.424242 0.282828 2.164686
2.464646 0.282828 2.167337
2.505051 0.282828 2.169993
2.545455 0.282828 2.172644
2.585859 0.282828 2.175295
2.626263 0.282828 2.177935
2.666667 0.282828 2.180567
2.707071 0.282828 2.183194
2.747475 0.282828 2.185820
2.787879 0.282828 2.188447
2.828283 0.282828 2.191072
2.868687 0.282828 2.193688
2.909091 0.282828 2.196297
2.949495 0.282828 2.198906
2.989899 0.282828 2.201510
3.030303 0.282828 2.204118
3.070707 0.282828 2.206710
3.111111 0.282828 2.209300
3.151515 0.282828 2.211891
3.191919 0.282828 2.214479
3.232323 0.282828 2.217063
3.272727 0.282828 2.219640
3.313131 0.282828 2.222207
3.353535 0.282828 2.224779
3.393939 0.282828 2.227341
3.434343 0.282828 2.229890
3.474747 0.282828 2.232444
3.515152 0.282828 2.234993
3.555556 0.282828 2.237526
3.595960 0.282828 2.240062
3.636364 0.282828 2.242588
3.676768 0.282828 2.245105
3.717172 0.282828 2.247636
3.757576 0.282828 2.250148
3.797980 0.282828 2.252677
3.838384 0.282828 2.255205
3.878788 0.282828 2.257715
3.919192 0.282828 2.260228
3.959596 0.282828 2.262740
4.000000 0.282828 2.265240

0.000000 0.323232 2.000000
0.040404 0.323232 2.003296
0.080808 0.323232 2.006566
0.121212 0.323232 2.009830
0.161616 0.323232 2.013100
0.202020 0.323232 2.016366
0.242424 0.323232 2.019603
0.282828 0.323232 2.022828
0.323232 0.323232 2.026089
0.363636 0.323232 2.029312
0.404040 0.323232 2.032572
0.444444 0.323232 2.035808
0.484848 0.323232 2.039033
0.525253 0.323232 2.042245
0.565657 0.323232 2.045431
0.606061 0.323232 2.048625
0.646465 0.323232 2.051808
0.686869 0.323232 2.054965
0.727273 0.323232 2.058134
0.767677 0.323232 2.061287
0.808081 0.323232 2.064418
0.848485 0.323232 2.067557
0.888889 0.323232 2.070683
0.929293 0.323232 2.073809
0.969697 0.323232 2.076941
1.010101 0.323232 2.080047
1.050505 0.323232 2.083159
1.090909 0.323232 2.086274
1.131313 0.323232 2.089375
1.171717 0.323232 2.092483
1.212121 0.323232 2.095574
1.252525 0.323232 2.098665
1.292929 0.323232 2.101766
1.333333 0.323232 2.104857
1.373737 0.323232 2.107953
1.414141 0.323232 2.111036
1.454545 0.323232 2.114110
1.494949 0.323232 2.117189
1.535354 0.323232 2.120261
1.575758 0.323232 2.123341
1.616162 0.323232 2.126423
1.656566 0.323232 2.129496
1.696970 0.323232 2.132575
1.737374 0.323232 2.135639
1.777778 0.323232 2.138704
1.818182 0.323232 2.141763
1.858586 0.323232 2.144814
1.898990 0.323232 2.147870
1.939394 0.323232 2.150913
1.979798 0.323232 2.153961
2.020202 0.323232 2.157002
2.060606 0.323232 2.160039
2.101010 0.323232 2.163078
2.141414 0.323232 2.166106
2.181818 0.323232 2.169138
2.222222 0.323232 2.172159
2.262626 0.323232 2.175178
2.303030 0.323232 2.178192
2.343434 0.323232 2.181196
2.383838 0.323232 2.184201
2.424242 0.323232 2.187200
2.464646 0.323232 2.190201
2.505051 0.323232 2.193204
2.545455 0.323232 2.196202
2.585859 0.323232 2.199197
2.626263 0.323232 2.202181
2.666667 0.323232 2.205152
2.707071 0.323232 2.208122
2.747475 0.323232 2.211088
2.787879 0.323232 2.214056
2.828283 0.323232 2.217023
2.868687 0.323232 2.219971
2.909091 0.323232 2.222923
2.949495 0.323232 2.225863
2.989899 0.323232 2.228807
3.030303 0.323232 2.231749
3.070707 0.323232 2.234675
3.111111 0.323232 2.237598
3.151515 0.323232 2.240523
3.191919 0.323232 2.243441
3.232323 0.323232 2.246359
3.272727 0.323232 2.249262
3.313131 0.323232 2.252157
3.353535 0.323232 2.255059
3.393939 0.323232 2.257944
3.434343 0.323232 2.260819
3.474747 0.323232 2.263700
3.515152 0.323232 2.266569
3.555556 0.323232 2.269427
3.595960 0.323232 2.272278
3.636364 0.323232 2.275120
3.676768 0.323232 2.277977
3.717172 0.323232 2.280815
3.757576 0.323232 2.283664
3.797980 0.323232 2.286512
3.838384 0.323232 2.289343
3.878788 0.323232 2.292170
3.919192 0.323232 2.294998
3.959596 0.323232 2.297826
4.000000 0.323232 2.300637

0.000000 0.363636 2.000000
0.040404 0.363636 2.003695
0.080808 0.363636 2.007388
0.121212 0.363636 2.011074
0.161616 0.363636 2.014744
0.202020 0.363636 2.018400
0.242424 0.363636 2.022058
0.282828 0.363636 2.025696
0.323232 0.363636 2.029312
0.363636 0.363636 2.032954
0.404040 0.363636 2.036569
0.444444 0.363636 2.040218
0.484848 0.363636 2.043836
0.525253 0.363636 2.047432
0.565657 0.363636 2.051030
0.606061 0.363636 2.054607
0.646465 0.363636 2.058169
0.686869 0.363636 2.061718
0.727273 0.363636 2.065262
0.767677 0.363636 2.068802
0.808081 0.363636 2.072323
0.848485 0.363636 2.075838
0.888889 0.363636 2.079348
0.929293 0.363636 2.082852
0.969697 0.363636 2.086351
1.010101 0.363636 2.089835
1.050505 0.363636 2.093316
1.090909 0.363636 2.096808
1.131313 0.363636 2.100285
1.171717 0.363636 2.103763
1.212121 0.363636 2.107224
1.252525 0.363636 2.110679
